0.409	-0.610	-0.262	-0.049	-0.047	0.004	
0.466	-0.320	0.058	-0.034	-0.051	0.000	
0.444	-0.307	-0.043	-0.048	-0.042	0.010	
0.384	-0.407	-0.303	-0.052	-0.036	-0.007	
0.409	-0.419	-0.030	-0.049	-0.045	-0.002	
0.321	-0.329	-0.098	-0.055	-0.047	-0.006	
0.314	-0.399	-0.113	-0.045	-0.036	0.003	
0.368	-0.323	-0.029	-0.053	-0.053	-0.002	
0.224	-0.334	0.067	-0.056	-0.038	0.003	
0.378	-0.455	-0.001	-0.058	-0.050	-0.003	
0.293	-0.268	-0.031	-0.050	-0.040	-0.002	
0.410	-0.394	-0.033	-0.046	-0.036	-0.000	
0.202	-0.343	0.262	-0.052	-0.041	0.002	
0.330	-0.465	0.181	-0.043	-0.037	-0.008	
0.231	-0.246	0.082	-0.045	-0.045	-0.001	
0.300	-0.117	-0.092	-0.052	-0.046	0.001	
0.367	-0.413	-0.019	-0.038	-0.036	-0.005	
0.252	-0.324	0.053	-0.031	-0.043	-0.003	
0.490	-0.425	-0.113	-0.043	-0.046	-0.000	
0.335	-0.239	-0.065	-0.056	-0.043	0.009	
0.324	-0.308	0.061	-0.045	-0.048	-0.006	
0.273	-0.494	0.022	-0.059	-0.044	-0.003	
0.337	-0.392	-0.037	-0.047	-0.043	-0.010	
0.408	-0.399	-0.003	-0.050	-0.051	-0.002	
0.396	-0.222	0.222	-0.029	-0.050	-0.011	
0.349	-0.267	-0.166	-0.050	-0.053	-0.005	
0.167	-0.367	-0.190	-0.042	-0.044	-0.002	
0.269	-0.165	0.070	-0.052	-0.045	-0.001	
0.321	-0.273	0.128	-0.048	-0.048	-0.001	
0.379	-0.382	-0.245	-0.055	-0.051	0.000	
0.382	-0.273	-0.250	-0.064	-0.057	0.003	
0.268	-0.139	-0.172	-0.052	-0.043	0.007	
0.354	-0.499	-0.033	-0.047	-0.050	-0.006	
0.340	-0.457	0.083	-0.034	-0.047	-0.001	
0.401	-0.281	0.013	-0.053	-0.046	0.003	
0.257	-0.180	-0.166	-0.053	-0.047	0.006	
0.212	-0.334	-0.139	-0.042	-0.039	0.005	
0.189	-0.308	0.021	-0.042	-0.040	0.009	
0.293	-0.425	-0.193	-0.041	-0.033	0.008	
0.430	-0.416	-0.230	-0.051	-0.045	0.005	
0.498	-0.394	-0.022	-0.047	-0.043	0.005	
0.221	-0.431	0.035	-0.044	-0.037	-0.002	
0.249	-0.352	0.129	-0.060	-0.044	0.004	
0.328	-0.379	0.139	-0.044	-0.038	0.005	
0.437	-0.367	-0.160	-0.051	-0.034	-0.003	
0.327	-0.126	0.001	-0.064	-0.056	0.003	
0.407	-0.295	-0.239	-0.052	-0.061	-0.003	
0.251	-0.586	-0.115	-0.028	-0.048	-0.013	
0.172	-0.258	-0.027	-0.028	-0.029	-0.009	
0.214	-0.172	-0.312	-0.067	-0.060	0.008	
0.451	-0.205	-0.342	-0.058	-0.053	0.006	
0.292	-0.338	-0.010	-0.051	-0.045	0.018	
0.383	-0.533	-0.056	-0.039	-0.043	0.004	
0.203	0.026	-0.009	-0.061	-0.041	0.002	
0.269	-0.458	-0.151	-0.034	-0.031	-0.004	
0.400	-0.154	0.018	-0.039	-0.053	-0.017	
0.341	-0.410	0.102	-0.025	-0.042	0.004	
0.453	-0.144	0.171	-0.060	-0.052	-0.003	
0.430	-0.104	-0.165	-0.071	-0.048	0.003	
0.515	-0.125	-0.512	-0.069	-0.053	0.005	
0.201	-0.318	0.047	-0.042	-0.029	-0.003	
0.227	-0.102	-0.013	-0.047	-0.050	-0.005	
0.412	-0.392	0.103	-0.029	-0.042	0.012	
0.258	-0.107	-0.168	-0.054	-0.036	-0.012	
0.392	-0.163	-0.004	-0.068	-0.029	-0.005	
0.180	-0.076	0.139	-0.046	-0.055	0.009	
0.437	-0.114	-0.093	-0.058	-0.054	0.005	
0.469	-0.383	0.107	-0.039	-0.043	0.003	
0.185	-0.386	-0.097	-0.043	-0.036	0.006	
0.569	-0.634	0.032	-0.033	-0.046	0.001	
0.361	-0.195	-0.180	-0.060	-0.055	0.006	
0.283	-0.213	-0.171	-0.051	-0.050	0.001	
0.215	-0.145	0.017	-0.037	-0.062	0.008	
0.525	-0.382	-0.128	-0.033	-0.034	0.003	
0.433	-0.077	0.084	-0.045	-0.056	-0.002	
0.380	-0.261	0.182	-0.036	-0.040	0.001	
0.122	-0.447	-0.183	-0.052	-0.040	0.008	
0.322	-0.264	-0.151	-0.061	-0.050	0.004	
0.383	-0.329	-0.046	-0.051	-0.061	-0.006	
0.224	-0.213	-0.194	-0.063	-0.057	-0.004	
0.397	-0.477	-0.424	-0.045	-0.045	0.006	
0.381	-0.383	0.066	-0.058	-0.043	0.002	
0.372	-0.180	0.101	-0.061	-0.054	-0.007	
0.336	-0.105	-0.137	-0.068	-0.075	0.003	
0.082	-0.431	-0.000	-0.032	-0.022	-0.007	
0.435	-0.403	-0.304	-0.033	-0.037	-0.002	
0.460	-0.375	-0.306	-0.054	-0.063	0.002	
0.254	-0.384	0.227	-0.026	-0.039	-0.008	
0.454	-0.182	0.083	-0.073	-0.046	0.004	
0.239	-0.299	-0.170	-0.055	-0.040	-0.005	
0.334	-0.550	0.148	-0.041	-0.046	-0.002	
0.338	-0.202	-0.128	-0.046	-0.050	0.009	
0.366	-0.184	0.018	-0.059	-0.059	-0.001	
0.507	-0.590	-0.255	-0.054	-0.052	-0.008	
0.212	-0.483	-0.274	-0.061	-0.038	0.007	
0.386	-0.298	0.071	-0.052	-0.049	0.010	
0.458	-0.091	-0.396	-0.055	-0.048	0.004	
0.341	-0.353	0.006	-0.039	-0.042	-0.015	
0.336	-0.565	0.234	-0.027	-0.021	-0.004	
0.379	-0.601	-0.078	-0.056	-0.056	-0.001	
0.332	-0.388	-0.255	-0.043	-0.050	0.006	
0.313	-0.256	0.121	-0.059	-0.043	0.008	
0.127	-0.305	-0.304	-0.030	-0.032	-0.001	
0.395	0.015	-0.149	-0.068	-0.063	-0.007	
0.193	-0.342	0.285	-0.034	-0.036	0.004	
0.332	-0.439	-0.068	-0.053	-0.041	0.000	
0.430	-0.282	-0.227	-0.053	-0.038	-0.006	
0.503	-0.537	-0.168	-0.065	-0.046	-0.006	
0.385	-0.433	-0.150	-0.048	-0.045	-0.008	
0.482	-0.416	-0.145	-0.036	-0.049	0.006	
0.237	-0.332	-0.121	-0.050	-0.049	-0.003	
0.493	-0.451	0.058	-0.049	-0.041	0.002	
0.282	-0.175	-0.396	-0.072	-0.036	-0.001	
0.260	-0.442	-0.466	-0.047	-0.055	-0.002	
0.255	-0.689	-0.106	-0.044	-0.055	0.001	
0.273	-0.543	0.064	-0.031	-0.033	0.001	
0.330	-0.507	-0.090	-0.041	-0.038	0.009	
0.364	-0.258	0.324	-0.024	-0.037	-0.009	
0.505	-0.442	0.075	-0.041	-0.040	0.004	
0.332	-0.167	0.136	-0.062	-0.045	0.002	
0.229	-0.432	-0.052	-0.043	-0.047	0.003	
0.419	-0.496	0.050	-0.032	-0.032	-0.008	
0.163	-0.297	0.076	-0.045	-0.037	-0.000	
0.509	-0.404	-0.241	-0.057	-0.055	-0.009	
0.139	-0.386	0.038	-0.031	-0.040	0.002	
0.310	-0.573	-0.361	-0.053	-0.038	-0.003	
0.379	0.060	0.319	-0.050	-0.025	0.014	
0.356	-0.419	0.182	-0.038	-0.057	0.003	
0.166	-0.297	0.048	-0.041	-0.047	-0.006	
0.342	-0.150	-0.011	-0.053	-0.028	-0.004	
0.297	-0.186	-0.199	-0.060	-0.042	0.006	
0.412	-0.403	-0.070	-0.019	-0.024	-0.003	
0.330	-0.547	-0.509	-0.048	-0.060	0.002	
0.241	-0.340	0.136	-0.049	-0.034	0.009	
0.181	-0.246	0.226	-0.046	-0.049	-0.000	
0.211	-0.329	-0.164	-0.051	-0.037	-0.007	
0.380	-0.213	0.038	-0.053	-0.040	0.002	
0.113	-0.154	0.243	-0.037	-0.048	0.014	
