3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2828.427	
3.464	10392.305	2851.567	
3.464	10392.305	2904.265	
3.464	10392.305	2968.886	
3.464	10392.305	3035.285	
3.464	10392.305	3098.113	
3.464	10392.305	3154.888	
3.464	10392.305	3204.757	
3.464	10392.305	3247.749	
3.464	10392.305	3284.342	
3.464	10392.305	3315.204	
3.464	10392.305	3341.060	
3.464	10392.305	3362.614	
3.464	10392.305	3380.514	
3.464	10392.305	3395.337	
3.464	10392.305	3407.582	
3.464	10392.305	3417.682	
3.464	10392.305	3425.999	
3.464	10392.305	3432.841	
3.464	10392.305	3438.464	
3.464	10392.305	3443.082	
3.464	10392.305	3446.873	
3.464	10392.305	3449.983	
3.464	10392.305	3452.534	
3.464	10392.305	3454.625	
3.464	10392.305	3456.339	
3.464	10392.305	3457.743	
3.464	10392.305	3458.894	
3.464	10392.305	3459.837	
3.464	10392.305	3460.609	
3.464	10392.305	3461.242	
3.464	10392.305	3461.760	
3.464	10392.305	3462.184	
3.464	10392.305	3462.532	
3.464	10392.305	3462.816	
3.464	10392.305	3463.049	
3.464	10392.305	3463.240	
3.464	10392.305	3463.396	
3.464	10392.305	3463.524	
3.464	10392.305	3463.629	
3.464	10392.305	3463.714	
3.464	10392.305	3463.785	
3.464	10392.305	3463.842	
3.464	10392.305	3463.889	
3.464	10392.305	3463.928	
3.464	10392.305	3463.959	
3.464	10392.305	3463.985	
3.464	10392.305	3464.006	
3.464	10392.305	3464.023	
3.464	10392.305	3464.038	
3.464	10392.305	3464.049	
3.464	10392.305	3464.059	
3.464	10392.305	3464.066	
3.464	10392.305	3464.073	
3.464	10392.305	3464.078	
3.464	10392.305	3464.082	
3.464	10392.305	3464.086	
3.464	10392.305	3464.089	
3.464	10392.305	3464.091	
3.464	10392.305	3464.093	
3.464	10392.305	3464.095	
3.464	10392.305	3464.096	
3.464	10392.305	3464.097	
3.464	10392.305	3464.098	
3.464	10392.305	3464.098	
3.464	10392.305	3464.099	
3.464	10392.305	3464.099	
3.464	10392.305	3464.100	
3.464	10392.305	3464.100	
3.464	10392.305	3464.100	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.101	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
